Date,000001.SS,BTC-USD,BZ=F,ETH-USD,GC=F,SI=F,TNX,USDTRY=X,XRP-USD,XU100.IS,^GDAXI,^GSPC,^N225,^NDX,^VIX,Regime
2019-05-19,2882.2958984375,8197.689453125,72.20999908447266,261.2922058105469,1274.5,14.347999572753906,1.149999976158142,6.054800033569336,0.4176999926567077,867.9564208984375,12238.9404296875,2859.530029296875,21250.08984375,7503.68017578125,15.960000038146973,0
2019-05-20,2870.60498046875,7978.30908203125,71.97000122070312,251.86441040039065,1276.0999755859375,14.409000396728516,1.149999976158142,6.060800075531006,0.3980030119419098,867.71044921875,12041.2900390625,2840.22998046875,21301.73046875,7376.7001953125,16.309999465942383,0
2019-05-21,2905.968994140625,7963.32763671875,72.18000030517578,255.21588134765625,1272.0,14.373000144958496,1.149999976158142,6.0254998207092285,0.3976030051708221,853.0914916992188,12143.4697265625,2864.360107421875,21272.44921875,7451.02001953125,14.949999809265137,0
2019-05-22,2891.705078125,7680.06640625,70.98999786376953,244.69891357421875,1273.5999755859375,14.413999557495115,1.149999976158142,6.0254998207092285,0.3766370117664337,836.74853515625,12168.740234375,2856.27001953125,21283.369140625,7420.66015625,14.75,2
2019-05-23,2852.514892578125,7881.8466796875,67.76000213623047,245.96566772460935,1284.800048828125,14.57699966430664,1.149999976158142,6.121200084686279,0.3812040090560913,845.9574584960938,11952.41015625,2822.239990234375,21151.140625,7307.93017578125,16.920000076293945,2
2019-05-24,2852.9951171875,7987.37158203125,68.69000244140625,249.4849853515625,1283.0,14.520000457763672,1.149999976158142,6.117300033569336,0.3845410048961639,860.7184448242188,12011.0400390625,2826.06005859375,21117.220703125,7300.9599609375,15.850000381469728,0
2019-05-25,2852.9951171875,8052.5439453125,68.69000244140625,251.75987243652344,1283.0,14.520000457763672,1.149999976158142,6.117300033569336,0.3870399892330169,860.7184448242188,12011.0400390625,2826.06005859375,21117.220703125,7300.9599609375,15.850000381469728,0
2019-05-26,2852.9951171875,8673.2158203125,68.69000244140625,267.06964111328125,1283.0,14.520000457763672,1.149999976158142,6.117300033569336,0.4084129929542541,860.7184448242188,12011.0400390625,2826.06005859375,21117.220703125,7300.9599609375,15.850000381469728,0
2019-05-27,2892.3779296875,8805.7783203125,68.69000244140625,272.8626403808594,1283.0,14.520000457763672,1.149999976158142,6.078100204467773,0.4341680109500885,855.449462890625,12071.1796875,2826.06005859375,21182.580078125,7300.9599609375,15.850000381469728,0
2019-05-28,2909.910888671875,8719.9619140625,70.11000061035156,271.7687072753906,1276.5,14.281000137329102,1.149999976158142,6.065700054168701,0.4465489983558655,867.7714233398438,12027.0498046875,2802.389892578125,21260.140625,7278.3798828125,17.5,0
2019-05-29,2914.696044921875,8659.4873046875,69.44999694824219,269.4556884765625,1280.5999755859375,14.371999740600586,1.149999976158142,6.029620170593262,0.4437130093574524,871.8583374023438,11837.8095703125,2783.02001953125,21003.369140625,7216.85986328125,17.899999618530273,0
2019-05-30,2905.804931640625,8319.47265625,66.87000274658203,255.85894775390625,1287.0999755859375,14.460000038146973,1.149999976158142,6.016600131988525,0.4223949909210205,900.1112670898438,11902.080078125,2788.860107421875,20942.529296875,7245.39990234375,17.299999237060547,0
2019-05-31,2898.696044921875,8574.501953125,64.48999786376953,268.1135559082031,1305.800048828125,14.529999732971191,1.149999976158142,5.912499904632568,0.4385739862918854,905.8921508789062,11726.83984375,2752.06005859375,20601.189453125,7127.9599609375,18.709999084472656,0
2019-06-01,2898.696044921875,8564.0166015625,64.48999786376953,265.3912658691406,1305.800048828125,14.529999732971191,1.149999976158142,5.912499904632568,0.4305830001831054,905.8921508789062,11726.83984375,2752.06005859375,20601.189453125,7127.9599609375,18.709999084472656,0
2019-06-02,2898.696044921875,8742.9580078125,64.48999786376953,270.2255249023437,1305.800048828125,14.529999732971191,1.149999976158142,5.912499904632568,0.4447849988937378,905.8921508789062,11726.83984375,2752.06005859375,20601.189453125,7127.9599609375,18.709999084472656,0
2019-06-03,2890.0810546875,8208.9951171875,61.27999877929688,252.60792541503903,1322.699951171875,14.70300006866455,1.149999976158142,5.864099979400635,0.4257639944553375,903.451171875,11792.8095703125,2744.449951171875,20410.880859375,6978.02001953125,18.86000061035156,0
2019-06-04,2862.280029296875,7707.77099609375,61.970001220703125,241.3387908935547,1323.4000244140625,14.732000350952148,1.149999976158142,5.83489990234375,0.4006670117378235,903.451171875,11971.169921875,2803.27001953125,20408.5390625,7166.75,16.969999313354492,0
2019-06-05,2861.41796875,7824.2314453125,60.630001068115234,247.05101013183597,1328.300048828125,14.753999710083008,1.149999976158142,5.774720191955566,0.4027320146560669,903.451171875,11980.8095703125,2826.14990234375,20776.099609375,7220.89990234375,16.09000015258789,0
2019-06-06,2827.798095703125,7822.0234375,61.66999816894531,249.47433471679688,1337.5999755859375,14.868000030517578,1.149999976158142,5.717870235443115,0.4195399880409241,903.451171875,11953.1396484375,2843.489990234375,20774.0390625,7275.93017578125,15.93000030517578,0
2019-06-07,2827.798095703125,8043.951171875,63.290000915527344,250.93035888671875,1341.199951171875,14.994000434875488,1.149999976158142,5.791399955749512,0.4231300055980682,938.0859985351562,12045.3798828125,2873.340087890625,20884.7109375,7417.2900390625,16.299999237060547,0
2019-06-08,2827.798095703125,7954.1279296875,63.290000915527344,245.73809814453125,1341.199951171875,14.994000434875488,1.149999976158142,5.791399955749512,0.4124110043048858,938.0859985351562,12045.3798828125,2873.340087890625,20884.7109375,7417.2900390625,16.299999237060547,0
2019-06-09,2827.798095703125,7688.0771484375,63.290000915527344,233.08670043945312,1341.199951171875,14.994000434875488,1.149999976158142,5.791399955749512,0.388265997171402,938.0859985351562,12045.3798828125,2873.340087890625,20884.7109375,7417.2900390625,16.299999237060547,0
2019-06-10,2852.1298828125,8000.32958984375,62.290000915527344,247.52012634277344,1324.699951171875,14.604999542236328,1.149999976158142,5.841800212860107,0.4004270136356354,941.0260009765624,12045.3798828125,2886.72998046875,21134.419921875,7501.93017578125,15.9399995803833,0
2019-06-11,2925.716064453125,7927.71435546875,62.290000915527344,245.7818298339844,1326.4000244140625,14.706000328063965,1.149999976158142,5.791299819946289,0.3942610025405884,928.2510375976562,12155.8095703125,2885.719970703125,21204.279296875,7513.85009765625,15.989999771118164,0
2019-06-12,2909.3798828125,8145.857421875,59.970001220703125,260.9032897949219,1331.9000244140625,14.722000122070312,1.149999976158142,5.804500102996826,0.4017600119113922,926.0531005859376,12115.6796875,2879.840087890625,21129.720703125,7472.2900390625,15.90999984741211,0
2019-06-13,2910.740966796875,8230.923828125,61.310001373291016,256.1687927246094,1339.199951171875,14.871000289916992,1.149999976158142,5.81279993057251,0.4008870124816894,905.0101928710938,12169.0498046875,2891.639892578125,21032.0,7510.68017578125,15.81999969482422,2
2019-06-14,2881.97412109375,8693.8330078125,62.0099983215332,264.08746337890625,1340.0999755859375,14.781999588012695,1.149999976158142,5.875899791717529,0.4059210121631622,907.8651733398438,12096.400390625,2886.97998046875,21116.890625,7479.10986328125,15.279999732971191,0
2019-06-15,2881.97412109375,8838.375,62.0099983215332,269.0193176269531,1340.0999755859375,14.781999588012695,1.149999976158142,5.875899791717529,0.4104189872741699,907.8651733398438,12096.400390625,2886.97998046875,21116.890625,7479.10986328125,15.279999732971191,0
2019-06-16,2881.97412109375,8994.48828125,62.0099983215332,269.22320556640625,1340.0999755859375,14.781999588012695,1.149999976158142,5.875899791717529,0.4275160133838653,907.8651733398438,12096.400390625,2886.97998046875,21116.890625,7479.10986328125,15.279999732971191,0
2019-06-17,2887.6220703125,9320.3525390625,60.93999862670898,274.3511047363281,1338.699951171875,14.814000129699709,1.149999976158142,5.915999889373779,0.4480800032615661,922.4931030273438,12085.8203125,2889.669921875,21124.0,7526.52001953125,15.350000381469728,0
2019-06-18,2890.157958984375,9081.7626953125,62.13999938964844,265.0518493652344,1346.5999755859375,14.979999542236328,1.149999976158142,5.869900226593018,0.4287610054016113,942.1820068359376,12331.75,2917.75,20972.7109375,7635.39990234375,15.149999618530272,0
2019-06-19,2917.802978515625,9273.521484375,61.81999969482422,269.4317932128906,1344.5999755859375,14.94499969482422,1.149999976158142,5.826159954071045,0.4368169903755188,942.4359741210938,12308.5302734375,2926.4599609375,21333.869140625,7667.740234375,14.329999923706056,0
2019-06-20,2987.118896484375,9527.16015625,64.44999694824219,271.69500732421875,1392.9000244140625,15.468999862670898,1.149999976158142,5.791269779205322,0.4298230111598968,941.572021484375,12355.3896484375,2954.179931640625,21462.859375,7738.0498046875,14.75,0
2019-06-21,3001.97998046875,10144.556640625,65.19999694824219,294.9102783203125,1396.199951171875,15.27299976348877,1.149999976158142,5.764200210571289,0.4431880116462707,940.218017578125,12339.919921875,2950.4599609375,21258.640625,7728.77978515625,15.399999618530272,0
2019-06-22,3001.97998046875,10701.69140625,65.19999694824219,309.3803100585937,1396.199951171875,15.27299976348877,1.149999976158142,5.764200210571289,0.4747639894485473,940.218017578125,12339.919921875,2950.4599609375,21258.640625,7728.77978515625,15.399999618530272,0
2019-06-23,3001.97998046875,10855.37109375,65.19999694824219,307.8277893066406,1396.199951171875,15.27299976348877,1.149999976158142,5.764200210571289,0.4682910144329071,940.218017578125,12339.919921875,2950.4599609375,21258.640625,7728.77978515625,15.399999618530272,0
2019-06-24,3008.14794921875,11011.1025390625,64.86000061035156,310.4246826171875,1414.300048828125,15.368000030517578,1.149999976158142,5.764400005340576,0.4700880050659179,951.8199462890624,12274.5703125,2945.35009765625,21285.990234375,7723.02001953125,15.260000228881836,0
2019-06-25,2982.073974609375,11790.9169921875,65.05000305175781,318.1263122558594,1414.9000244140625,15.291000366210938,1.149999976158142,5.799139976501465,0.4682289958000183,954.2059326171876,12228.4404296875,2917.3798828125,21193.810546875,7591.5400390625,16.280000686645508,2
2019-06-26,2976.283935546875,13016.2314453125,66.48999786376953,336.753173828125,1411.5999755859375,15.282999992370604,1.149999976158142,5.793499946594238,0.4674510061740875,948.3070068359376,12245.3203125,2913.780029296875,21086.58984375,7627.0498046875,16.209999084472656,0
2019-06-27,2996.79296875,11182.806640625,66.55000305175781,294.26763916015625,1408.4000244140625,15.204999923706056,1.149999976158142,5.770899772644043,0.4087539911270141,955.7259521484376,12271.0302734375,2924.919921875,21338.169921875,7657.0498046875,15.81999969482422,0
2019-06-28,2978.8779296875,12407.33203125,66.55000305175781,311.2261047363281,1409.699951171875,15.253000259399414,1.149999976158142,5.7718000411987305,0.4273149967193603,964.847900390625,12398.7998046875,2941.760009765625,21275.919921875,7671.080078125,15.079999923706056,0
2019-06-29,2978.8779296875,11959.37109375,66.55000305175781,320.05889892578125,1409.699951171875,15.253000259399414,1.149999976158142,5.7718000411987305,0.4293780028820038,964.847900390625,12398.7998046875,2941.760009765625,21275.919921875,7671.080078125,15.079999923706056,0
2019-06-30,2978.8779296875,10817.1552734375,66.55000305175781,290.69598388671875,1409.699951171875,15.253000259399414,1.149999976158142,5.7718000411987305,0.3964110016822815,964.847900390625,12398.7998046875,2941.760009765625,21275.919921875,7671.080078125,15.079999923706056,0
2019-07-01,3044.903076171875,10583.134765625,65.05999755859375,293.64111328125,1385.5999755859375,15.105999946594238,1.149999976158142,5.733590126037598,0.4068619906902313,997.3516845703124,12521.3798828125,2964.330078125,21729.970703125,7768.14013671875,14.0600004196167,0
2019-07-02,3043.943115234375,10801.677734375,62.400001525878906,291.596435546875,1404.5999755859375,15.154000282287598,1.149999976158142,5.651800155639648,0.4002040028572082,1002.0046997070312,12526.7197265625,2973.010009765625,21754.26953125,7799.81982421875,12.93000030517578,0
2019-07-03,3015.262939453125,11961.26953125,63.81999969482422,303.0999755859375,1417.699951171875,15.251999855041504,1.149999976158142,5.65310001373291,0.4085319936275482,993.6277465820312,12616.240234375,2995.820068359375,21638.16015625,7857.68994140625,12.56999969482422,0
2019-07-04,3005.2490234375,11215.4375,63.81999969482422,284.5232238769531,1417.699951171875,15.251999855041504,1.149999976158142,5.622300148010254,0.3887189924716949,993.8167724609376,12629.900390625,2995.820068359375,21702.44921875,7857.68994140625,12.56999969482422,0
2019-07-05,3011.05908203125,10978.4599609375,64.2300033569336,287.9975280761719,1396.699951171875,14.91800022125244,1.149999976158142,5.595369815826416,0.3789640069007873,996.3427124023438,12568.5302734375,2990.409912109375,21746.380859375,7841.2998046875,13.279999732971191,0
2019-07-06,3011.05908203125,11208.55078125,64.2300033569336,287.547119140625,1396.699951171875,14.91800022125244,1.149999976158142,5.595369815826416,0.3890550136566162,996.3427124023438,12568.5302734375,2990.409912109375,21746.380859375,7841.2998046875,13.279999732971191,0
2019-07-07,3011.05908203125,11450.8466796875,64.2300033569336,305.7005615234375,1396.699951171875,14.91800022125244,1.149999976158142,5.595369815826416,0.3970470130443573,996.3427124023438,12568.5302734375,2990.409912109375,21746.380859375,7841.2998046875,13.279999732971191,0
2019-07-08,2933.363037109375,12285.9580078125,64.11000061035156,313.2514038085937,1397.0,14.972000122070312,1.149999976158142,5.742370128631592,0.4015330076217651,986.94873046875,12543.509765625,2975.949951171875,21534.349609375,7785.7900390625,13.960000038146973,2
2019-07-09,2928.22998046875,12573.8125,64.16000366210938,308.8810119628906,1397.5,15.067999839782717,1.149999976158142,5.730440139770508,0.3941679894924164,968.1068725585938,12436.5498046875,2979.6298828125,21565.150390625,7826.85986328125,14.09000015258789,2
2019-07-10,2915.302001953125,12156.5126953125,67.01000213623047,290.0023193359375,1410.0999755859375,15.147000312805176,1.149999976158142,5.725820064544678,0.3637750148773193,985.8477783203124,12373.41015625,2993.070068359375,21533.48046875,7903.39990234375,13.029999732971191,0
2019-07-11,2917.760986328125,11358.662109375,66.5199966430664,268.7040405273437,1404.300048828125,15.06700038909912,1.149999976158142,5.6850199699401855,0.3303349912166595,994.0587768554688,12332.1201171875,2999.909912109375,21643.529296875,7896.77978515625,12.93000030517578,0
2019-07-12,2930.550048828125,11815.986328125,66.72000122070312,276.2767028808594,1409.9000244140625,15.16100025177002,1.149999976158142,5.687849998474121,0.3441179990768432,970.9778442382812,12323.3203125,3013.77001953125,21685.900390625,7943.240234375,12.390000343322754,2
2019-07-13,2930.550048828125,11392.37890625,66.72000122070312,269.45880126953125,1409.9000244140625,15.16100025177002,1.149999976158142,5.687849998474121,0.3321790099143982,970.9778442382812,12323.3203125,3013.77001953125,21685.900390625,7943.240234375,12.390000343322754,0
2019-07-14,2930.550048828125,10256.05859375,66.72000122070312,227.57806396484372,1409.9000244140625,15.16100025177002,1.149999976158142,5.687849998474121,0.3064259886741638,970.9778442382812,12323.3203125,3013.77001953125,21685.900390625,7943.240234375,12.390000343322754,0
